num_node,node_min_capacity,capacity_multiplier,capacity_skew,num_copy,strategy,supply,num_attempt,store_rate,num_stored
12000,1024,128,1,3,Vanilla,139264078,5200000,0.29657,3922272
12000,1024,128,1,3,Vanilla,139264078,5300000,0.29261,3951533
12000,1024,128,1,3,Vanilla,139264078,5400000,0.28231,3979764
12000,1024,128,1,3,Vanilla,139264078,5500000,0.27633,4007397
12000,1024,128,1,3,Vanilla,139264078,5600000,0.26415,4033812
12000,1024,128,1,3,Vanilla,139264078,5700000,0.25044,4058856
12000,1024,128,1,3,Vanilla,139264078,5800000,0.237,4082556
12000,1024,128,1,3,Vanilla,139264078,5900000,0.22465,4105021
12000,1024,128,1,3,Vanilla,139264078,6000000,0.21696,4126717
12000,1024,128,1,3,Vanilla,139264078,6100000,0.2115,4147867
12000,1024,128,1,3,Vanilla,139264078,6200000,0.20584,4168451
12000,1024,128,1,3,Vanilla,139264078,6300000,0.1972,4188171
12000,1024,128,1,3,Vanilla,139264078,6400000,0.19168,4207339
12000,1024,128,1,3,Vanilla,139264078,6500000,0.18528,4225867
12000,1024,128,1,3,Vanilla,139264078,6600000,0.17851,4243718
12000,1024,128,1,3,Vanilla,139264078,6700000,0.17693,4261411
12000,1024,128,1,3,Vanilla,139264078,6800000,0.16877,4278288
12000,1024,128,1,3,Vanilla,139264078,6900000,0.16534,4294822
12000,1024,128,1,3,Vanilla,139264078,7000000,0.16223,4311045
12000,1024,128,1,3,Vanilla,139264078,7100000,0.15787,4326832
12000,1024,128,1,3,Vanilla,139264078,7200000,0.15783,4342615
12000,1024,128,1,3,Vanilla,139264078,7300000,0.15322,4357937
12000,1024,128,1,3,Vanilla,139264078,7400000,0.14978,4372915
12000,1024,128,1,3,Vanilla,139264078,7500000,0.14889,4387804
12000,1024,128,1,3,Vanilla,139264078,7600000,0.14642,4402446
12000,1024,128,1,3,Vanilla,139264078,7700000,0.1427,4416716
12000,1024,128,1,3,Vanilla,139264078,7800000,0.14046,4430762
12000,1024,128,1,3,Vanilla,139264078,7900000,0.14051,4444813
12000,1024,128,1,3,Vanilla,139264078,8000000,0.13798,4458611
12000,1024,128,1,3,Vanilla,139264078,8100000,0.13595,4472206
12000,1024,128,1,3,Vanilla,139264078,8200000,0.13278,4485484
12000,1024,128,1,3,Vanilla,139264078,8300000,0.12853,4498337
12000,1024,128,1,3,Vanilla,139264078,8400000,0.12608,4510945
12000,1024,128,1,3,Vanilla,139264078,8500000,0.1203,4522975
12000,1024,128,1,3,Vanilla,139264078,8600000,0.11433,4534408
12000,1024,128,1,3,Vanilla,139264078,8700000,0.11188,4545596
12000,1024,128,1,3,Vanilla,139264078,8800000,0.10805,4556401
12000,1024,128,1,3,Vanilla,139264078,8900000,0.10274,4566675
12000,1024,128,1,3,Vanilla,139264078,9000000,0.09976,4576651
12000,1024,128,1,3,Vanilla,139264078,9100000,0.09724,4586375
12000,1024,128,1,3,Vanilla,139264078,9200000,0.0965,4596025
12000,1024,128,1,3,Vanilla,139264078,9300000,0.09386,4605411
12000,1024,128,1,3,Vanilla,139264078,9400000,0.09312,4614723
12000,1024,128,1,3,Vanilla,139264078,9500000,0.09056,4623779
12000,1024,128,1,3,Vanilla,139264078,9600000,0.0905,4632829
12000,1024,128,1,3,Vanilla,139264078,9700000,0.08875,4641704
12000,1024,128,1,3,Vanilla,139264078,9800000,0.08524,4650228
12000,1024,128,1,3,Vanilla,139264078,9900000,0.08448,4658676
12000,1024,128,1,3,Vanilla,139264078,10000000,0.08249,4666925
12000,1024,128,1,3,Vanilla,138513846,100000,1,100000
12000,1024,128,1,3,Vanilla,138513846,200000,1,200000
12000,1024,128,1,3,Vanilla,138513846,300000,1,300000
12000,1024,128,1,3,Vanilla,138513846,400000,1,400000
12000,1024,128,1,3,Vanilla,138513846,500000,1,500000
12000,1024,128,1,3,Vanilla,138513846,600000,1,600000
12000,1024,128,1,3,Vanilla,138513846,700000,1,700000
12000,1024,128,1,3,Vanilla,138513846,800000,1,800000
12000,1024,128,1,3,Vanilla,138513846,900000,1,900000
12000,1024,128,1,3,Vanilla,138513846,1000000,1,1000000
12000,1024,128,1,3,Vanilla,138513846,1100000,0.99847,1099847
12000,1024,128,1,3,Vanilla,138513846,1200000,0.99796,1199643
12000,1024,128,1,3,Vanilla,138513846,1300000,0.99489,1299132
12000,1024,128,1,3,Vanilla,138513846,1400000,0.99283,1398415
12000,1024,128,1,3,Vanilla,138513846,1500000,0.98955,1497370
12000,1024,128,1,3,Vanilla,138513846,1600000,0.98843,1596213
12000,1024,128,1,3,Vanilla,138513846,1700000,0.98645,1694858
12000,1024,128,1,3,Vanilla,138513846,1800000,0.98495,1793353
12000,1024,128,1,3,Vanilla,138513846,1900000,0.98386,1891739
12000,1024,128,1,3,Vanilla,138513846,2000000,0.98085,1989824
12000,1024,128,1,3,Vanilla,138513846,2100000,0.95811,2085635
12000,1024,128,1,3,Vanilla,138513846,2200000,0.90296,2175931
12000,1024,128,1,3,Vanilla,138513846,2300000,0.86872,2262803
12000,1024,128,1,3,Vanilla,138513846,2400000,0.85401,2348204
12000,1024,128,1,3,Vanilla,138513846,2500000,0.83303,2431507
12000,1024,128,1,3,Vanilla,138513846,2600000,0.81245,2512752
12000,1024,128,1,3,Vanilla,138513846,2700000,0.80411,2593163
12000,1024,128,1,3,Vanilla,138513846,2800000,0.78062,2671225
12000,1024,128,1,3,Vanilla,138513846,2900000,0.74684,2745909
12000,1024,128,1,3,Vanilla,138513846,3000000,0.71257,2817166
12000,1024,128,1,3,Vanilla,138513846,3100000,0.69725,2886891
12000,1024,128,1,3,Vanilla,138513846,3200000,0.68186,2955077
12000,1024,128,1,3,Vanilla,138513846,3300000,0.66864,3021941
12000,1024,128,1,3,Vanilla,138513846,3400000,0.6505,3086991
12000,1024,128,1,3,Vanilla,138513846,3500000,0.64008,3150999
12000,1024,128,1,3,Vanilla,138513846,3600000,0.62571,3213570
12000,1024,128,1,3,Vanilla,138513846,3700000,0.61855,3275425
12000,1024,128,1,3,Vanilla,138513846,3800000,0.61497,3336922
12000,1024,128,1,3,Vanilla,138513846,3900000,0.61142,3398064
12000,1024,128,1,3,Vanilla,138513846,4000000,0.60447,3458511
12000,1024,128,1,3,Vanilla,138513846,4100000,0.58455,3516966
12000,1024,128,1,3,Vanilla,138513846,4200000,0.54273,3571239
12000,1024,128,1,3,Vanilla,138513846,4300000,0.48246,3619485
12000,1024,128,1,3,Vanilla,138513846,4400000,0.42977,3662462
12000,1024,128,1,3,Vanilla,138513846,4500000,0.3921,3701672
12000,1024,128,1,3,Vanilla,138513846,4600000,0.37178,3738850
12000,1024,128,1,3,Vanilla,138513846,4700000,0.35504,3774354
12000,1024,128,1,3,Vanilla,138513846,4800000,0.34255,3808609
12000,1024,128,1,3,Vanilla,138513846,4900000,0.32833,3841442
12000,1024,128,1,3,Vanilla,138513846,5000000,0.31697,3873139
12000,1024,128,1,3,Vanilla,138513846,5100000,0.30834,3903973
12000,1024,128,1,3,Vanilla,138513846,5200000,0.29451,3933424
12000,1024,128,1,3,Vanilla,138513846,5300000,0.29056,3962480
12000,1024,128,1,3,Vanilla,138513846,5400000,0.28497,3990977
12000,1024,128,1,3,Vanilla,138513846,5500000,0.27216,4018193
12000,1024,128,1,3,Vanilla,138513846,5600000,0.2621,4044403
12000,1024,128,1,3,Vanilla,138513846,5700000,0.2482,4069223
12000,1024,128,1,3,Vanilla,138513846,5800000,0.23747,4092970
12000,1024,128,1,3,Vanilla,138513846,5900000,0.22678,4115648
12000,1024,128,1,3,Vanilla,138513846,6000000,0.21925,4137573
12000,1024,128,1,3,Vanilla,138513846,6100000,0.21059,4158632
12000,1024,128,1,3,Vanilla,138513846,6200000,0.20644,4179276
12000,1024,128,1,3,Vanilla,138513846,6300000,0.19885,4199161
12000,1024,128,1,3,Vanilla,138513846,6400000,0.19351,4218512
12000,1024,128,1,3,Vanilla,138513846,6500000,0.18883,4237395
12000,1024,128,1,3,Vanilla,138513846,6600000,0.18381,4255776
12000,1024,128,1,3,Vanilla,138513846,6700000,0.17971,4273747
12000,1024,128,1,3,Vanilla,138513846,6800000,0.17208,4290955
12000,1024,128,1,3,Vanilla,138513846,6900000,0.16851,4307806
12000,1024,128,1,3,Vanilla,138513846,7000000,0.16294,4324100
12000,1024,128,1,3,Vanilla,138513846,7100000,0.16146,4340246
12000,1024,128,1,3,Vanilla,138513846,7200000,0.15643,4355889
12000,1024,128,1,3,Vanilla,138513846,7300000,0.15349,4371238
12000,1024,128,1,3,Vanilla,138513846,7400000,0.15222,4386460
12000,1024,128,1,3,Vanilla,138513846,7500000,0.14698,4401158
12000,1024,128,1,3,Vanilla,138513846,7600000,0.14647,4415805
12000,1024,128,1,3,Vanilla,138513846,7700000,0.14379,4430184
12000,1024,128,1,3,Vanilla,138513846,7800000,0.14495,4444679
12000,1024,128,1,3,Vanilla,138513846,7900000,0.14166,4458845
12000,1024,128,1,3,Vanilla,138513846,8000000,0.13761,4472606
12000,1024,128,1,3,Vanilla,138513846,8100000,0.13706,4486312
12000,1024,128,1,3,Vanilla,138513846,8200000,0.1317,4499482
12000,1024,128,1,3,Vanilla,138513846,8300000,0.12914,4512396
12000,1024,128,1,3,Vanilla,138513846,8400000,0.12142,4524538
12000,1024,128,1,3,Vanilla,138513846,8500000,0.11815,4536353
12000,1024,128,1,3,Vanilla,138513846,8600000,0.11413,4547766
12000,1024,128,1,3,Vanilla,138513846,8700000,0.10772,4558538
12000,1024,128,1,3,Vanilla,138513846,8800000,0.10426,4568964
12000,1024,128,1,3,Vanilla,138513846,8900000,0.10162,4579126
12000,1024,128,1,3,Vanilla,138513846,9000000,0.09829,4588955
12000,1024,128,1,3,Vanilla,138513846,9100000,0.09864,4598819
12000,1024,128,1,3,Vanilla,138513846,9200000,0.09662,4608481
12000,1024,128,1,3,Vanilla,138513846,9300000,0.09465,4617946
12000,1024,128,1,3,Vanilla,138513846,9400000,0.09354,4627300
12000,1024,128,1,3,Vanilla,138513846,9500000,0.09222,4636522
12000,1024,128,1,3,Vanilla,138513846,9600000,0.08961,4645483
12000,1024,128,1,3,Vanilla,138513846,9700000,0.08849,4654332
12000,1024,128,1,3,Vanilla,138513846,9800000,0.08886,4663218
12000,1024,128,1,3,Vanilla,138513846,9900000,0.08512,4671730
12000,1024,128,1,3,Vanilla,138513846,10000000,0.0839,4680120
12000,1024,128,1,3,Vanilla,139577867,100000,1,100000
12000,1024,128,1,3,Vanilla,139577867,200000,1,200000
12000,1024,128,1,3,Vanilla,139577867,300000,1,300000
12000,1024,128,1,3,Vanilla,139577867,400000,1,400000
12000,1024,128,1,3,Vanilla,139577867,500000,1,500000
12000,1024,128,1,3,Vanilla,139577867,600000,1,600000
12000,1024,128,1,3,Vanilla,139577867,700000,1,700000
12000,1024,128,1,3,Vanilla,139577867,800000,1,800000
12000,1024,128,1,3,Vanilla,139577867,900000,1,900000
12000,1024,128,1,3,Vanilla,139577867,1000000,1,1000000
12000,1024,128,1,3,Vanilla,139577867,1100000,0.99967,1099967
12000,1024,128,1,3,Vanilla,139577867,1200000,0.99898,1199865
12000,1024,128,1,3,Vanilla,139577867,1300000,0.99783,1299648
12000,1024,128,1,3,Vanilla,139577867,1400000,0.99607,1399255
12000,1024,128,1,3,Vanilla,139577867,1500000,0.99214,1498469
12000,1024,128,1,3,Vanilla,139577867,1600000,0.98812,1597281
12000,1024,128,1,3,Vanilla,139577867,1700000,0.98578,1695859
12000,1024,128,1,3,Vanilla,139577867,1800000,0.98551,1794410
12000,1024,128,1,3,Vanilla,139577867,1900000,0.98497,1892907
12000,1024,128,1,3,Vanilla,139577867,2000000,0.98237,1991144
12000,1024,128,1,3,Vanilla,139577867,2100000,0.9625,2087394
12000,1024,128,1,3,Vanilla,139577867,2200000,0.91399,2178793
12000,1024,128,1,3,Vanilla,139577867,2300000,0.88108,2266901
12000,1024,128,1,3,Vanilla,139577867,2400000,0.86766,2353667
12000,1024,128,1,3,Vanilla,139577867,2500000,0.84505,2438172
12000,1024,128,1,3,Vanilla,139577867,2600000,0.82276,2520448
12000,1024,128,1,3,Vanilla,139577867,2700000,0.81365,2601813
12000,1024,128,1,3,Vanilla,139577867,2800000,0.79066,2680879
12000,1024,128,1,3,Vanilla,139577867,2900000,0.75523,2756402
12000,1024,128,1,3,Vanilla,139577867,3000000,0.72678,2829080
12000,1024,128,1,3,Vanilla,139577867,3100000,0.70414,2899494
12000,1024,128,1,3,Vanilla,139577867,3200000,0.69148,2968642
12000,1024,128,1,3,Vanilla,139577867,3300000,0.67806,3036448
12000,1024,128,1,3,Vanilla,139577867,3400000,0.66141,3102589
12000,1024,128,1,3,Vanilla,139577867,3500000,0.64643,3167232
12000,1024,128,1,3,Vanilla,139577867,3600000,0.63896,3231128
12000,1024,128,1,3,Vanilla,139577867,3700000,0.62509,3293637
12000,1024,128,1,3,Vanilla,139577867,3800000,0.62031,3355668
12000,1024,128,1,3,Vanilla,139577867,3900000,0.61517,3417185
12000,1024,128,1,3,Vanilla,139577867,4000000,0.60941,3478126
12000,1024,128,1,3,Vanilla,139577867,4100000,0.58839,3536965
12000,1024,128,1,3,Vanilla,139577867,4200000,0.5418,3591145
12000,1024,128,1,3,Vanilla,139577867,4300000,0.4878,3639925
12000,1024,128,1,3,Vanilla,139577867,4400000,0.43048,3682973
12000,1024,128,1,3,Vanilla,139577867,4500000,0.40063,3723036
12000,1024,128,1,3,Vanilla,139577867,4600000,0.37867,3760903
12000,1024,128,1,3,Vanilla,139577867,4700000,0.36557,3797460
12000,1024,128,1,3,Vanilla,139577867,4800000,0.34749,3832209
12000,1024,128,1,3,Vanilla,139577867,4900000,0.33489,3865698
12000,1024,128,1,3,Vanilla,139577867,5000000,0.32072,3897770
12000,1024,128,1,3,Vanilla,139577867,5100000,0.31121,3928891
12000,1024,128,1,3,Vanilla,139577867,5200000,0.3036,3959251
12000,1024,128,1,3,Vanilla,139577867,5300000,0.29519,3988770
12000,1024,128,1,3,Vanilla,139577867,5400000,0.28765,4017535
12000,1024,128,1,3,Vanilla,139577867,5500000,0.27676,4045211
12000,1024,128,1,3,Vanilla,139577867,5600000,0.26604,4071815
12000,1024,128,1,3,Vanilla,139577867,5700000,0.25018,4096833
12000,1024,128,1,3,Vanilla,139577867,5800000,0.2344,4120273
12000,1024,128,1,3,Vanilla,139577867,5900000,0.22661,4142934
12000,1024,128,1,3,Vanilla,139577867,6000000,0.21988,4164922
12000,1024,128,1,3,Vanilla,139577867,6100000,0.21013,4185935
12000,1024,128,1,3,Vanilla,139577867,6200000,0.20439,4206374
12000,1024,128,1,3,Vanilla,139577867,6300000,0.19982,4226356
12000,1024,128,1,3,Vanilla,139577867,6400000,0.19806,4246162
12000,1024,128,1,3,Vanilla,139577867,6500000,0.19251,4265413
12000,1024,128,1,3,Vanilla,139577867,6600000,0.18579,4283992
12000,1024,128,1,3,Vanilla,139577867,6700000,0.1819,4302182
12000,1024,128,1,3,Vanilla,139577867,6800000,0.17646,4319828
12000,1024,128,1,3,Vanilla,139577867,6900000,0.17166,4336994
12000,1024,128,1,3,Vanilla,139577867,7000000,0.16572,4353566
12000,1024,128,1,3,Vanilla,139577867,7100000,0.1641,4369976
12000,1024,128,1,3,Vanilla,139577867,7200000,0.15978,4385954
12000,1024,128,1,3,Vanilla,139577867,7300000,0.15646,4401600
12000,1024,128,1,3,Vanilla,139577867,7400000,0.15355,4416955
12000,1024,128,1,3,Vanilla,139577867,7500000,0.14955,4431910
12000,1024,128,1,3,Vanilla,139577867,7600000,0.14885,4446795
12000,1024,128,1,3,Vanilla,139577867,7700000,0.14787,4461582
12000,1024,128,1,3,Vanilla,139577867,7800000,0.14384,4475966
12000,1024,128,1,3,Vanilla,139577867,7900000,0.14248,4490214
12000,1024,128,1,3,Vanilla,139577867,8000000,0.13936,4504150
12000,1024,128,1,3,Vanilla,139577867,8100000,0.14034,4518184
12000,1024,128,1,3,Vanilla,139577867,8200000,0.13623,4531807
12000,1024,128,1,3,Vanilla,139577867,8300000,0.13169,4544976
12000,1024,128,1,3,Vanilla,139577867,8400000,0.12837,4557813
12000,1024,128,1,3,Vanilla,139577867,8500000,0.1232,4570133
12000,1024,128,1,3,Vanilla,139577867,8600000,0.11805,4581938
12000,1024,128,1,3,Vanilla,139577867,8700000,0.11371,4593309
12000,1024,128,1,3,Vanilla,139577867,8800000,0.11049,4604358
12000,1024,128,1,3,Vanilla,139577867,8900000,0.10782,4615140
12000,1024,128,1,3,Vanilla,139577867,9000000,0.10472,4625612
12000,1024,128,1,3,Vanilla,139577867,9100000,0.10295,4635907
12000,1024,128,1,3,Vanilla,139577867,9200000,0.09962,4645869
12000,1024,128,1,3,Vanilla,139577867,9300000,0.09869,4655738
12000,1024,128,1,3,Vanilla,139577867,9400000,0.09702,4665440
12000,1024,128,1,3,Vanilla,139577867,9500000,0.0939,4674830
12000,1024,128,1,3,Vanilla,139577867,9600000,0.0926,4684090
12000,1024,128,1,3,Vanilla,139577867,9700000,0.09158,4693248
12000,1024,128,1,3,Vanilla,139577867,9800000,0.09064,4702312
12000,1024,128,1,3,Vanilla,139577867,9900000,0.08907,4711219
12000,1024,128,1,3,Vanilla,139577867,10000000,0.08855,4720074
12000,1024,128,1,3,Vanilla,136519480,100000,1,100000
12000,1024,128,1,3,Vanilla,136519480,200000,1,200000
12000,1024,128,1,3,Vanilla,136519480,300000,1,300000
12000,1024,128,1,3,Vanilla,136519480,400000,1,400000
12000,1024,128,1,3,Vanilla,136519480,500000,1,500000
12000,1024,128,1,3,Vanilla,136519480,600000,1,600000
12000,1024,128,1,3,Vanilla,136519480,700000,1,700000
12000,1024,128,1,3,Vanilla,136519480,800000,1,800000
12000,1024,128,1,3,Vanilla,136519480,900000,1,900000
12000,1024,128,1,3,Vanilla,136519480,1000000,0.99987,999987
12000,1024,128,1,3,Vanilla,136519480,1100000,0.99745,1099732
12000,1024,128,1,3,Vanilla,136519480,1200000,0.99442,1199174
12000,1024,128,1,3,Vanilla,136519480,1300000,0.99295,1298469
12000,1024,128,1,3,Vanilla,136519480,1400000,0.99125,1397594
12000,1024,128,1,3,Vanilla,136519480,1500000,0.98776,1496370
12000,1024,128,1,3,Vanilla,136519480,1600000,0.9837,1594740
12000,1024,128,1,3,Vanilla,136519480,1700000,0.98319,1693059
12000,1024,128,1,3,Vanilla,136519480,1800000,0.9802,1791079
12000,1024,128,1,3,Vanilla,136519480,1900000,0.97738,1888817
12000,1024,128,1,3,Vanilla,136519480,2000000,0.97555,1986372
12000,1024,128,1,3,Vanilla,136519480,2100000,0.958,2082172
12000,1024,128,1,3,Vanilla,136519480,2200000,0.90439,2172611
12000,1024,128,1,3,Vanilla,136519480,2300000,0.86508,2259119
12000,1024,128,1,3,Vanilla,136519480,2400000,0.8471,2343829
12000,1024,128,1,3,Vanilla,136519480,2500000,0.82625,2426454
12000,1024,128,1,3,Vanilla,136519480,2600000,0.80821,2507275
12000,1024,128,1,3,Vanilla,136519480,2700000,0.79953,2587228
12000,1024,128,1,3,Vanilla,136519480,2800000,0.77787,2665015
12000,1024,128,1,3,Vanilla,136519480,2900000,0.74094,2739109
12000,1024,128,1,3,Vanilla,136519480,3000000,0.70909,2810018
12000,1024,128,1,3,Vanilla,136519480,3100000,0.69209,2879227
12000,1024,128,1,3,Vanilla,136519480,3200000,0.67939,2947166
12000,1024,128,1,3,Vanilla,136519480,3300000,0.66315,3013481
12000,1024,128,1,3,Vanilla,136519480,3400000,0.64936,3078417
12000,1024,128,1,3,Vanilla,136519480,3500000,0.63317,3141734
12000,1024,128,1,3,Vanilla,136519480,3600000,0.62286,3204020
12000,1024,128,1,3,Vanilla,136519480,3700000,0.61543,3265563
12000,1024,128,1,3,Vanilla,136519480,3800000,0.61121,3326684
12000,1024,128,1,3,Vanilla,136519480,3900000,0.60167,3386851
12000,1024,128,1,3,Vanilla,136519480,4000000,0.59701,3446552
12000,1024,128,1,3,Vanilla,136519480,4100000,0.57822,3504374
12000,1024,128,1,3,Vanilla,136519480,4200000,0.53421,3557795
12000,1024,128,1,3,Vanilla,136519480,4300000,0.47519,3605314
12000,1024,128,1,3,Vanilla,136519480,4400000,0.42632,3647946
12000,1024,128,1,3,Vanilla,136519480,4500000,0.39594,3687540
12000,1024,128,1,3,Vanilla,136519480,4600000,0.37887,3725427
12000,1024,128,1,3,Vanilla,136519480,4700000,0.36295,3761722
12000,1024,128,1,3,Vanilla,136519480,4800000,0.35144,3796866
12000,1024,128,1,3,Vanilla,136519480,4900000,0.33699,3830565
12000,1024,128,1,3,Vanilla,136519480,5000000,0.32565,3863130
12000,1024,128,1,3,Vanilla,136519480,5100000,0.3131,3894440
12000,1024,128,1,3,Vanilla,136519480,5200000,0.30933,3925373
12000,1024,128,1,3,Vanilla,136519480,5300000,0.29897,3955270
12000,1024,128,1,3,Vanilla,136519480,5400000,0.29199,3984469
12000,1024,128,1,3,Vanilla,136519480,5500000,0.28185,4012654
12000,1024,128,1,3,Vanilla,136519480,5600000,0.27508,4040162
12000,1024,128,1,3,Vanilla,136519480,5700000,0.25919,4066081
12000,1024,128,1,3,Vanilla,136519480,5800000,0.2462,4090701
12000,1024,128,1,3,Vanilla,136519480,5900000,0.23407,4114108
12000,1024,128,1,3,Vanilla,136519480,6000000,0.22835,4136943
12000,1024,128,1,3,Vanilla,136519480,6100000,0.22232,4159175
12000,1024,128,1,3,Vanilla,136519480,6200000,0.21306,4180481
12000,1024,128,1,3,Vanilla,136519480,6300000,0.20789,4201270
12000,1024,128,1,3,Vanilla,136519480,6400000,0.20258,4221528
12000,1024,128,1,3,Vanilla,136519480,6500000,0.19623,4241151
12000,1024,128,1,3,Vanilla,136519480,6600000,0.19372,4260523
12000,1024,128,1,3,Vanilla,136519480,6700000,0.18843,4279366
12000,1024,128,1,3,Vanilla,136519480,6800000,0.18425,4297791
12000,1024,128,1,3,Vanilla,136519480,6900000,0.17898,4315689
12000,1024,128,1,3,Vanilla,136519480,7000000,0.174,4333089
12000,1024,128,1,3,Vanilla,136519480,7100000,0.17117,4350206
12000,1024,128,1,3,Vanilla,136519480,7200000,0.17034,4367240
12000,1024,128,1,3,Vanilla,136519480,7300000,0.164,4383640
12000,1024,128,1,3,Vanilla,136519480,7400000,0.16304,4399944
12000,1024,128,1,3,Vanilla,136519480,7500000,0.16053,4415997
12000,1024,128,1,3,Vanilla,136519480,7600000,0.15715,4431712
12000,1024,128,1,3,Vanilla,136519480,7700000,0.15748,4447460
12000,1024,128,1,3,Vanilla,136519480,7800000,0.15245,4462705
12000,1024,128,1,3,Vanilla,136519480,7900000,0.15387,4478092
12000,1024,128,1,3,Vanilla,136519480,8000000,0.15155,4493247
12000,1024,128,1,3,Vanilla,136519480,8100000,0.14766,4508013
12000,1024,128,1,3,Vanilla,136519480,8200000,0.14475,4522488
12000,1024,128,1,3,Vanilla,136519480,8300000,0.13933,4536421
12000,1024,128,1,3,Vanilla,136519480,8400000,0.13545,4549966
12000,1024,128,1,3,Vanilla,136519480,8500000,0.13065,4563031
12000,1024,128,1,3,Vanilla,136519480,8600000,0.12496,4575527
12000,1024,128,1,3,Vanilla,136519480,8700000,0.12031,4587558
12000,1024,128,1,3,Vanilla,136519480,8800000,0.11512,4599070
12000,1024,128,1,3,Vanilla,136519480,8900000,0.1143,4610500
12000,1024,128,1,3,Vanilla,136519480,9000000,0.10863,4621363
12000,1024,128,1,3,Vanilla,136519480,9100000,0.10607,4631970
12000,1024,128,1,3,Vanilla,136519480,9200000,0.10457,4642427
12000,1024,128,1,3,Vanilla,136519480,9300000,0.103,4652727
12000,1024,128,1,3,Vanilla,136519480,9400000,0.10315,4663042
12000,1024,128,1,3,Vanilla,136519480,9500000,0.10111,4673153
