num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_stored,num_utilized_node,utilized_capacity,redundancy
12000,1024,102400,1.5,3,Classified+TwoChoices,15236197,4549472,12000,13593681,2.987969
12000,1024,102400,1.5,3,Classified+TwoChoices,14889016,4526119,12000,13540110,2.9915497
12000,1024,102400,1.5,3,Classified+TwoChoices,15546774,4755400,12000,14169723,2.979712
12000,1024,102400,1.5,3,Classified+TwoChoices,15509851,4381972,12000,13125600,2.9953637
12000,1024,102400,1.5,3,Classified+TwoChoices,15389299,4640313,12000,13851823,2.9851053
12000,1024,102400,1.5,3,Classified+TwoChoices,15616707,4760628,12000,14179060,2.9784012
12000,1024,102400,1.5,3,Classified+TwoChoices,14898045,4614342,12000,13734164,2.976408
12000,1024,102400,1.5,3,Classified+TwoChoices,15540776,4713149,12000,14072326,2.9857588
12000,1024,102400,1.5,3,Classified+TwoChoices,15259843,4603845,12000,13770301,2.9910436
12000,1024,102400,1.5,3,Classified+TwoChoices,15404532,4606029,12000,13781193,2.99199
12000,1024,102400,1.5,3,Classified+TwoChoices,14861157,4552418,12000,13582509,2.9835813
12000,1024,102400,1.5,3,Classified+TwoChoices,15321969,4631156,12000,13824221,2.9850476
12000,1024,102400,1.5,3,Classified+TwoChoices,14553218,4483523,12000,13394345,2.98746
12000,1024,102400,1.5,3,Classified+TwoChoices,14640917,4471515,12000,13342036,2.9837842
12000,1024,102400,1.5,3,Classified+TwoChoices,15594579,4715718,12000,14066630,2.9829242
12000,1024,102400,1.6,3,Classified+TwoChoices,13430029,4151358,12000,12421789,2.992223
12000,1024,102400,1.6,3,Classified+TwoChoices,13503903,4215671,12000,12588494,2.9861188
12000,1024,102400,1.6,3,Classified+TwoChoices,13699839,4237269,12000,12667408,2.9895217
12000,1024,102400,1.6,3,Classified+TwoChoices,13431707,4162493,12000,12447266,2.9903393
12000,1024,102400,1.6,3,Classified+TwoChoices,13344652,4157305,12000,12435532,2.9912484
12000,1024,102400,1.6,3,Classified+TwoChoices,13616341,4199383,12000,12582697,2.9963205
12000,1024,102400,1.6,3,Classified+TwoChoices,13418780,4203745,12000,12542541,2.9836588
12000,1024,102400,1.6,3,Classified+TwoChoices,13663155,4233820,12000,12644647,2.986581
12000,1024,102400,1.6,3,Classified+TwoChoices,13661060,4233893,12000,12659354,2.9900033
12000,1024,102400,1.6,3,Classified+TwoChoices,13643142,4205249,12000,12576555,2.9906802
12000,1024,102400,1.6,3,Classified+TwoChoices,13649077,4223778,12000,12611185,2.9857595
12000,1024,102400,1.6,3,Classified+TwoChoices,13568629,4192001,12000,12533022,2.9897468
12000,1024,102400,1.6,3,Classified+TwoChoices,13516446,4169195,12000,12491651,2.9961782
12000,1024,102400,1.6,3,Classified+TwoChoices,13534930,4214802,12000,12609996,2.9918358
12000,1024,102400,1.6,3,Classified+TwoChoices,13374558,4164732,12000,12452255,2.9899294
12000,1024,102400,1.6,3,Classified+TwoChoices,13807456,4295331,12000,12807935,2.9818273
12000,1024,102400,1.6,3,Classified+TwoChoices,13413940,4185784,12000,12489428,2.9837728
12000,1024,102400,1.6,3,Classified+TwoChoices,13458977,4176299,12000,12487897,2.9901826
12000,1024,102400,1.6,3,Classified+TwoChoices,13604889,4246450,12000,12684449,2.9870713
12000,1024,102400,1.6,3,Classified+TwoChoices,13317331,4128390,12000,12351459,2.9918344
12000,1024,102400,1.6,3,Classified+TwoChoices,13586304,4246940,12000,12660286,2.9810371
12000,1024,102400,1.6,3,Classified+TwoChoices,13494377,4204232,12000,12539005,2.9824722
12000,1024,102400,1.6,3,Classified+TwoChoices,13593830,4224118,12000,12621166,2.987882
12000,1024,102400,1.6,3,Classified+TwoChoices,13243244,4149148,12000,12387973,2.9856668
12000,1024,102400,1.6,3,Classified+TwoChoices,13579911,4222255,12000,12618073,2.9884677
12000,1024,102400,1.6,3,Classified+TwoChoices,13461174,4203364,12000,12530964,2.9811752
12000,1024,102400,1.6,3,Classified+TwoChoices,13626813,4242028,12000,12643653,2.980568
12000,1024,102400,1.6,3,Classified+TwoChoices,13500634,4196246,12000,12538755,2.9880886
12000,1024,102400,1.6,3,Classified+TwoChoices,13613848,4201355,12000,12565471,2.990814
12000,1024,102400,1.6,3,Classified+TwoChoices,13317994,4141565,12000,12368741,2.9864895
12000,1024,102400,1.6,3,Classified+TwoChoices,13307033,4153176,12000,12412949,2.9887848
12000,1024,102400,1.6,3,Classified+TwoChoices,13839246,4271456,12000,12734094,2.981207
12000,1024,102400,1.6,3,Classified+TwoChoices,13337975,4147672,12000,12404928,2.990817
12000,1024,102400,1.6,3,Classified+TwoChoices,13723708,4233375,12000,12669316,2.9927223
12000,1024,102400,1.6,3,Classified+TwoChoices,13459077,4185829,12000,12498503,2.9859087
12000,1024,102400,1.6,3,Classified+TwoChoices,13729123,4259867,12000,12740049,2.9907153
12000,1024,102400,1.6,3,Classified+TwoChoices,13787340,4253437,12000,12719928,2.9905057
12000,1024,102400,1.6,3,Classified+TwoChoices,13540227,4212440,12000,12579071,2.9861722
12000,1024,102400,1.6,3,Classified+TwoChoices,13628319,4259112,12000,12706163,2.9832892
12000,1024,102400,1.6,3,Classified+TwoChoices,13491330,4196742,12000,12521340,2.9835858
12000,1024,102400,1.6,3,Classified+TwoChoices,13612212,4188464,12000,12532605,2.992172
12000,1024,102400,1.6,3,Classified+TwoChoices,13405172,4160493,12000,12441692,2.990437
12000,1024,102400,1.6,3,Classified+TwoChoices,13830457,4255966,12000,12733464,2.9919093
12000,1024,102400,1.6,3,Classified+TwoChoices,13528224,4174654,12000,12487740,2.9913235
12000,1024,102400,1.6,3,Classified+TwoChoices,13486361,4176151,12000,12493649,2.991666
12000,1024,102400,1.6,3,Classified+TwoChoices,13497215,4190286,12000,12511961,2.9859445
12000,1024,102400,1.6,3,Classified+TwoChoices,13601804,4182927,12000,12512527,2.9913328
12000,1024,102400,1.6,3,Classified+TwoChoices,13805454,4268525,12000,12731601,2.9826698
12000,1024,102400,1.6,3,Classified+TwoChoices,13645911,4221585,12000,12633231,2.9925327
12000,1024,102400,1.6,3,Classified+TwoChoices,13226975,4113300,12000,12291157,2.98815
12000,1024,102400,1.6,3,Classified+TwoChoices,13391838,4128670,12000,12351069,2.991537
12000,1024,102400,1.6,3,Classified+TwoChoices,13677019,4241558,12000,12678528,2.9891205
12000,1024,102400,1.6,3,Classified+TwoChoices,13669208,4235446,12000,12640915,2.9845536
12000,1024,102400,1.6,3,Classified+TwoChoices,13529281,4189072,12000,12543124,2.9942489
12000,1024,102400,1.6,3,Classified+TwoChoices,13593163,4193856,12000,12557228,2.9941962
12000,1024,102400,1.6,3,Classified+TwoChoices,13529360,4206667,12000,12551432,2.9837
12000,1024,102400,1.6,3,Classified+TwoChoices,13748214,4263412,12000,12728270,2.9854655
12000,1024,102400,1.6,3,Classified+TwoChoices,13955566,4338041,12000,12978996,2.9919026
12000,1024,102400,1.6,3,Classified+TwoChoices,13434920,4166188,12000,12456586,2.9899242
12000,1024,102400,1.6,3,Classified+TwoChoices,14082360,4305815,12000,12869728,2.988918
12000,1024,102400,1.6,3,Classified+TwoChoices,13534968,4206729,12000,12579129,2.9902399
12000,1024,102400,1.6,3,Classified+TwoChoices,13640826,4225683,12000,12655939,2.9950044
12000,1024,102400,1.6,3,Classified+TwoChoices,13316143,4143161,12000,12399602,2.9927878
12000,1024,102400,1.6,3,Classified+TwoChoices,13664271,4217532,12000,12623612,2.9931278
12000,1024,102400,1.6,3,Classified+TwoChoices,13714914,4230163,12000,12665537,2.9941015
12000,1024,102400,1.6,3,Classified+TwoChoices,13601060,4227397,12000,12602332,2.9811091
12000,1024,102400,1.6,3,Classified+TwoChoices,13464191,4155618,12000,12424725,2.9898622
12000,1024,102400,1.6,3,Classified+TwoChoices,13375395,4178108,12000,12488177,2.988955
12000,1024,102400,1.6,3,Classified+TwoChoices,13413530,4192135,12000,12500499,2.9818933
12000,1024,102400,1.6,3,Classified+TwoChoices,13532631,4207842,12000,12592921,2.9927266
12000,1024,102400,1.6,3,Classified+TwoChoices,13701798,4197126,12000,12565977,2.993948
12000,1024,102400,1.6,3,Classified+TwoChoices,13549019,4177665,12000,12506992,2.9937756
12000,1024,102400,1.6,3,Classified+TwoChoices,13738523,4239382,12000,12690403,2.993456
12000,1024,102400,1.6,3,Classified+TwoChoices,13131890,4090465,12000,12237767,2.9917789
12000,1024,102400,1.6,3,Classified+TwoChoices,13563761,4194337,12000,12538584,2.9894078
12000,1024,102400,1.6,3,Classified+TwoChoices,13620717,4217009,12000,12606011,2.989325
12000,1024,102400,1.6,3,Classified+TwoChoices,13748896,4244049,12000,12705478,2.9937162
12000,1024,102400,1.6,3,Classified+TwoChoices,13354120,4135555,12000,12371734,2.9915535
12000,1024,102400,1.6,3,Classified+TwoChoices,13621329,4208935,12000,12567649,2.9859452
12000,1024,102400,1.6,3,Classified+TwoChoices,13555644,4186452,12000,12535371,2.9942708
12000,1024,102400,1.6,3,Classified+TwoChoices,13374654,4139489,12000,12392312,2.9936817
12000,1024,102400,1.6,3,Classified+TwoChoices,13464441,4191389,12000,12516466,2.9862335
12000,1024,102400,1.6,3,Classified+TwoChoices,13934425,4308171,12000,12879453,2.9895408
12000,1024,102400,1.6,3,Classified+TwoChoices,13575445,4171510,12000,12502328,2.9970748
12000,1024,102400,1.6,3,Classified+TwoChoices,13562839,4204786,12000,12572615,2.9900725
12000,1024,102400,1.6,3,Classified+TwoChoices,13244442,4140596,12000,12359500,2.9849567
12000,1024,102400,1.6,3,Classified+TwoChoices,13453752,4171603,12000,12467712,2.9887102
12000,1024,102400,1.6,3,Classified+TwoChoices,13500478,4177805,12000,12502202,2.992529
12000,1024,102400,1.6,3,Classified+TwoChoices,13567057,4172530,12000,12483596,2.991853
12000,1024,102400,1.6,3,Classified+TwoChoices,13436251,4170011,12000,12468615,2.9900677
12000,1024,102400,1.6,3,Classified+TwoChoices,13470231,4191968,12000,12502120,2.9823987
12000,1024,102400,1.6,3,Classified+TwoChoices,13494240,4198596,12000,12554114,2.9900744
12000,1024,102400,1.6,3,Classified+TwoChoices,13350374,4138494,12000,12404045,2.9972365
12000,1024,102400,1.6,3,Classified+TwoChoices,13623671,4227222,12000,12624707,2.9865258
12000,1024,102400,1.6,3,Classified+TwoChoices,13436832,4206988,12000,12570981,2.9881191
12000,1024,102400,1.6,3,Classified+TwoChoices,13538956,4193016,12000,12545431,2.9919827
12000,1024,102400,1.6,3,Classified+TwoChoices,13434283,4176851,12000,12489848,2.9902546
12000,1024,102400,1.6,3,Classified+TwoChoices,13865458,4268350,12000,12761536,2.9898055
12000,1024,102400,1.6,3,Classified+TwoChoices,13396335,4181793,12000,12479527,2.9842527
12000,1024,102400,1.6,3,Classified+TwoChoices,13756570,4242347,12000,12698251,2.9932137
12000,1024,102400,1.7,3,Classified+TwoChoices,12936261,4028151,12000,12072885,2.9971282
12000,1024,102400,1.7,3,Classified+TwoChoices,12832587,4017930,12000,12028718,2.9937599
12000,1024,102400,1.7,3,Classified+TwoChoices,12891582,4064153,12000,12100122,2.9772801
12000,1024,102400,1.7,3,Classified+TwoChoices,13007734,4047878,12000,12120330,2.994243
12000,1024,102400,1.7,3,Classified+TwoChoices,12991665,4050328,12000,12109530,2.9897652
12000,1024,102400,1.7,3,Classified+TwoChoices,12776619,4000700,12000,11966900,2.9912016
12000,1024,102400,1.7,3,Classified+TwoChoices,12780797,3993746,12000,11943313,2.9905038
12000,1024,102400,1.7,3,Classified+TwoChoices,12700769,3969304,12000,11891442,2.9958506
12000,1024,102400,1.7,3,Classified+TwoChoices,13030982,4087238,12000,12215533,2.988701
12000,1024,102400,1.7,3,Classified+TwoChoices,12865284,4022173,12000,12019792,2.9883826
12000,1024,102400,1.7,3,Classified+TwoChoices,12942237,4047899,12000,12098041,2.9887211
12000,1024,102400,1.7,3,Classified+TwoChoices,12639148,3976384,12000,11894801,2.9913611
12000,1024,102400,1.7,3,Classified+TwoChoices,12920290,4046665,12000,12109719,2.9925182
12000,1024,102400,1.7,3,Classified+TwoChoices,12907520,4042340,12000,12089981,2.9908373
12000,1024,102400,1.7,3,Classified+TwoChoices,12893926,4056145,12000,12102429,2.983727
12000,1024,102400,1.7,3,Classified+TwoChoices,12778865,3998786,12000,11958022,2.9904132
12000,1024,102400,1.7,3,Classified+TwoChoices,12735118,4002822,12000,11971753,2.9908283
12000,1024,102400,1.7,3,Classified+TwoChoices,12942744,4025174,12000,12049937,2.9936438
12000,1024,102400,1.7,3,Classified+TwoChoices,12944183,4030229,12000,12060373,2.9924784
12000,1024,102400,1.7,3,Classified+TwoChoices,12734044,3999711,12000,11961249,2.9905283
12000,1024,102400,1.7,3,Classified+TwoChoices,12788412,3999324,12000,11947249,2.987317
12000,1024,102400,1.7,3,Classified+TwoChoices,12826499,4018331,12000,12009005,2.9885554
12000,1024,102400,1.7,3,Classified+TwoChoices,12757069,4005245,12000,11968803,2.9882824
12000,1024,102400,1.7,3,Classified+TwoChoices,13053326,4070861,12000,12158305,2.9866667
12000,1024,102400,1.7,3,Classified+TwoChoices,13072922,4070410,12000,12185491,2.9936767
12000,1024,102400,1.7,3,Classified+TwoChoices,13041400,4077633,12000,12173427,2.985415
12000,1024,102400,1.7,3,Classified+TwoChoices,12752457,4008290,12000,11972407,2.9869113
12000,1024,102400,1.7,3,Classified+TwoChoices,12894860,4021951,12000,12026398,2.99019
12000,1024,102400,1.7,3,Classified+TwoChoices,12785229,4001662,12000,11991473,2.996623
12000,1024,102400,1.7,3,Classified+TwoChoices,12712743,4001508,12000,11919505,2.9787533
12000,1024,102400,1.7,3,Classified+TwoChoices,13252451,4123461,12000,12309477,2.9852295
12000,1024,102400,1.7,3,Classified+TwoChoices,12693312,3963671,12000,11843335,2.9879713
12000,1024,102400,1.7,3,Classified+TwoChoices,12815342,4001591,12000,11996797,2.9980068
12000,1024,102400,1.7,3,Classified+TwoChoices,12897686,4032249,12000,12048593,2.9880579
12000,1024,102400,1.7,3,Classified+TwoChoices,12972271,4061855,12000,12140926,2.98901
12000,1024,102400,1.7,3,Classified+TwoChoices,12867578,4044245,12000,12075321,2.9858036
12000,1024,102400,1.7,3,Classified+TwoChoices,12955215,4036132,12000,12093591,2.996332
12000,1024,102400,1.7,3,Classified+TwoChoices,12716690,3968295,12000,11886275,2.9953103
12000,1024,102400,1.7,3,Classified+TwoChoices,12816940,4031349,12000,12042038,2.987099
12000,1024,102400,1.7,3,Classified+TwoChoices,12798140,4040737,12000,12057757,2.9840488
12000,1024,102400,1.7,3,Classified+TwoChoices,12717286,3993646,12000,11935252,2.9885604
12000,1024,102400,1.7,3,Classified+TwoChoices,12878483,4009733,12000,12010091,2.9952345
12000,1024,102400,1.7,3,Classified+TwoChoices,12948066,4093509,12000,12207040,2.982048
12000,1024,102400,1.7,3,Classified+TwoChoices,12826968,4014116,12000,11990144,2.986995
12000,1024,102400,1.7,3,Classified+TwoChoices,12825849,4003426,12000,11990346,2.9950213
12000,1024,102400,1.7,3,Classified+TwoChoices,12770889,4012187,12000,11982212,2.986454
12000,1024,102400,1.7,3,Classified+TwoChoices,12692852,3960694,12000,11843236,2.9901922
12000,1024,102400,1.7,3,Classified+TwoChoices,12702505,3985806,12000,11904376,2.9866922
12000,1024,102400,1.7,3,Classified+TwoChoices,12779177,4028870,12000,12012873,2.9816978
12000,1024,102400,1.7,3,Classified+TwoChoices,13016062,4021419,12000,12057001,2.9981956
12000,1024,102400,1.7,3,Classified+TwoChoices,12788003,3996112,12000,11948270,2.9899738
12000,1024,102400,1.7,3,Classified+TwoChoices,13099792,4062485,12000,12155165,2.9920516
12000,1024,102400,1.7,3,Classified+TwoChoices,12873672,4056691,12000,12098819,2.9824355
12000,1024,102400,1.7,3,Classified+TwoChoices,12841367,4008190,12000,12004196,2.994917
12000,1024,102400,1.7,3,Classified+TwoChoices,12855706,4022794,12000,12029110,2.9902377
12000,1024,102400,1.7,3,Classified+TwoChoices,12897590,4033535,12000,12046834,2.986669
12000,1024,102400,1.7,3,Classified+TwoChoices,13007744,4048832,12000,12135131,2.997193
12000,1024,102400,1.7,3,Classified+TwoChoices,12696065,3975511,12000,11882768,2.9889913
12000,1024,102400,1.7,3,Classified+TwoChoices,12955812,4040669,12000,12087288,2.9914076
12000,1024,102400,1.7,3,Classified+TwoChoices,12929697,4064084,12000,12123750,2.9831445
12000,1024,102400,1.7,3,Classified+TwoChoices,12814554,4031257,12000,12030493,2.9843032
12000,1024,102400,1.7,3,Classified+TwoChoices,13071545,4109314,12000,12268945,2.9856431
12000,1024,102400,1.7,3,Classified+TwoChoices,12878869,4013124,12000,12014414,2.9937809
12000,1024,102400,1.7,3,Classified+TwoChoices,13032419,4075995,12000,12188269,2.990256
12000,1024,102400,1.7,3,Classified+TwoChoices,12875135,4051423,12000,12088223,2.9836981
12000,1024,102400,1.7,3,Classified+TwoChoices,12855583,4028804,12000,12044556,2.989611
12000,1024,102400,1.7,3,Classified+TwoChoices,12831602,4035470,12000,12049858,2.9859862
12000,1024,102400,1.7,3,Classified+TwoChoices,12788205,4029056,12000,12017836,2.982792
12000,1024,102400,1.7,3,Classified+TwoChoices,12957253,4065034,12000,12128434,2.9835997
12000,1024,102400,1.7,3,Classified+TwoChoices,12834589,4035255,12000,12057187,2.9879615
12000,1024,102400,1.7,3,Classified+TwoChoices,12950486,4061825,12000,12151096,2.9915361
12000,1024,102400,1.7,3,Classified+TwoChoices,12836613,4002257,12000,11979313,2.9931393
12000,1024,102400,1.7,3,Classified+TwoChoices,13134779,4129082,12000,12315412,2.9826028
12000,1024,102400,1.7,3,Classified+TwoChoices,12799231,4024929,12000,12032569,2.9895108
12000,1024,102400,1.7,3,Classified+TwoChoices,12940530,4064800,12000,12142123,2.987139
12000,1024,102400,1.7,3,Classified+TwoChoices,12723676,3997540,12000,11949945,2.9893246
12000,1024,102400,1.7,3,Classified+TwoChoices,12719626,4011287,12000,11959318,2.9814167
12000,1024,102400,1.7,3,Classified+TwoChoices,12715221,4014350,12000,11973952,2.9827871
12000,1024,102400,1.7,3,Classified+TwoChoices,12891389,4064326,12000,12111519,2.9799576
12000,1024,102400,1.7,3,Classified+TwoChoices,13019717,4088970,12000,12216575,2.98769
12000,1024,102400,1.7,3,Classified+TwoChoices,13001894,4077883,12000,12173096,2.9851508
12000,1024,102400,1.7,3,Classified+TwoChoices,12919518,4034102,12000,12067121,2.9912782
12000,1024,102400,1.7,3,Classified+TwoChoices,12839872,4004639,12000,11990750,2.994215
12000,1024,102400,1.7,3,Classified+TwoChoices,12917509,4064837,12000,12129596,2.98403
12000,1024,102400,1.7,3,Classified+TwoChoices,13053022,4050135,12000,12119894,2.9924667
12000,1024,102400,1.7,3,Classified+TwoChoices,12829092,4037813,12000,12073390,2.9900815
12000,1024,102400,1.7,3,Classified+TwoChoices,12778204,4024146,12000,12035284,2.9907672
12000,1024,102400,1.7,3,Classified+TwoChoices,12911459,4045556,12000,12097219,2.990249
12000,1024,102400,1.7,3,Classified+TwoChoices,13024609,4066467,12000,12168943,2.9925098
12000,1024,102400,1.7,3,Classified+TwoChoices,12711215,4000970,12000,11957026,2.9885318
12000,1024,102400,1.7,3,Classified+TwoChoices,12764750,4037440,12000,12028780,2.9793086
12000,1024,102400,1.7,3,Classified+TwoChoices,12859383,4009695,12000,12006545,2.9943786
12000,1024,102400,1.7,3,Classified+TwoChoices,12895471,4034606,12000,12060752,2.9893258
12000,1024,102400,1.7,3,Classified+TwoChoices,12914764,4043842,12000,12109314,2.9945073
12000,1024,102400,1.7,3,Classified+TwoChoices,12890033,4036610,12000,12054918,2.9863966
12000,1024,102400,1.7,3,Classified+TwoChoices,13118134,4078874,12000,12218875,2.995649
12000,1024,102400,1.7,3,Classified+TwoChoices,12829629,4006007,12000,11971381,2.9883575
12000,1024,102400,1.7,3,Classified+TwoChoices,12856092,4037646,12000,12055905,2.9858747
12000,1024,102400,1.7,3,Classified+TwoChoices,13207966,4130348,12000,12330831,2.985422
12000,1024,102400,1.7,3,Classified+TwoChoices,12909745,4045953,12000,12070820,2.9834306
12000,1024,102400,1.8,3,Classified+TwoChoices,12702045,4005613,12000,11953275,2.9841313
12000,1024,102400,1.8,3,Classified+TwoChoices,12483361,3943960,12000,11770675,2.9844813
12000,1024,102400,1.8,3,Classified+TwoChoices,12459756,3939439,12000,11774737,2.9889376
12000,1024,102400,1.8,3,Classified+TwoChoices,12573694,3969987,12000,11853192,2.9857004
12000,1024,102400,1.8,3,Classified+TwoChoices,12648575,3981709,12000,11897367,2.9880052
12000,1024,102400,1.8,3,Classified+TwoChoices,12577046,3951023,12000,11812484,2.989728
12000,1024,102400,1.8,3,Classified+TwoChoices,12553866,3957933,12000,11824140,2.9874532
12000,1024,102400,1.8,3,Classified+TwoChoices,12576777,3961640,12000,11837883,2.988127
12000,1024,102400,1.8,3,Classified+TwoChoices,12482487,3927180,12000,11747277,2.9912753
12000,1024,102400,1.8,3,Classified+TwoChoices,12621551,3958476,12000,11861633,2.996515
12000,1024,102400,1.8,3,Classified+TwoChoices,12486894,3930965,12000,11737691,2.9859567
12000,1024,102400,1.8,3,Classified+TwoChoices,12589868,3936553,12000,11795090,2.996299
12000,1024,102400,1.8,3,Classified+TwoChoices,12756406,4006912,12000,11961513,2.9852197
12000,1024,102400,1.8,3,Classified+TwoChoices,12480575,3942914,12000,11765049,2.9838462
12000,1024,102400,1.8,3,Classified+TwoChoices,12539845,3938393,12000,11787324,2.9929273
12000,1024,102400,1.8,3,Classified+TwoChoices,12530766,3958664,12000,11833566,2.9892828
12000,1024,102400,1.8,3,Classified+TwoChoices,12684046,3985019,12000,11942692,2.9968972
12000,1024,102400,1.8,3,Classified+TwoChoices,12564884,3966561,12000,11851529,2.98786
12000,1024,102400,1.8,3,Classified+TwoChoices,12513916,3950442,12000,11805388,2.9883714
12000,1024,102400,1.8,3,Classified+TwoChoices,12601608,3973709,12000,11875444,2.9885037
12000,1024,102400,1.8,3,Classified+TwoChoices,12498348,3940095,12000,11768844,2.9869442
12000,1024,102400,1.8,3,Classified+TwoChoices,12445822,3925669,12000,11750390,2.9932199
12000,1024,102400,1.8,3,Classified+TwoChoices,12657050,3964923,12000,11873632,2.994669
12000,1024,102400,1.8,3,Classified+TwoChoices,12696130,3981080,12000,11911417,2.9920065
12000,1024,102400,1.8,3,Classified+TwoChoices,12439101,3919217,12000,11691371,2.9830885
12000,1024,102400,1.8,3,Classified+TwoChoices,12618419,4001603,12000,11945757,2.9852428
12000,1024,102400,1.8,3,Classified+TwoChoices,12619902,3969811,12000,11863002,2.988304
12000,1024,102400,1.8,3,Classified+TwoChoices,12669462,4005927,12000,11948347,2.9826672
12000,1024,102400,1.8,3,Classified+TwoChoices,12540392,3966956,12000,11856494,2.988814
12000,1024,102400,1.8,3,Classified+TwoChoices,12584831,3968317,12000,11873265,2.9920154
12000,1024,102400,1.8,3,Classified+TwoChoices,12487270,3920056,12000,11740835,2.995068
12000,1024,102400,1.8,3,Classified+TwoChoices,12484940,3937613,12000,11760371,2.9866753
12000,1024,102400,1.8,3,Classified+TwoChoices,12777902,4020508,12000,12016767,2.9888678
12000,1024,102400,1.8,3,Classified+TwoChoices,12522826,3954909,12000,11809981,2.9861574
12000,1024,102400,1.8,3,Classified+TwoChoices,12546278,3948480,12000,11796264,2.9875455
12000,1024,102400,1.8,3,Classified+TwoChoices,12532560,3967356,12000,11825676,2.9807448
12000,1024,102400,1.8,3,Classified+TwoChoices,12697486,4008509,12000,11965221,2.9849555
12000,1024,102400,1.8,3,Classified+TwoChoices,12509726,3939603,12000,11792966,2.9934402
12000,1024,102400,1.8,3,Classified+TwoChoices,12480643,3929622,12000,11739066,2.987327
12000,1024,102400,1.8,3,Classified+TwoChoices,12504687,3936150,12000,11772346,2.9908276
12000,1024,102400,1.8,3,Classified+TwoChoices,12541730,3964954,12000,11835035,2.984911
12000,1024,102400,1.8,3,Classified+TwoChoices,12598387,3941979,12000,11818375,2.9980817
12000,1024,102400,1.8,3,Classified+TwoChoices,12557920,3960193,12000,11824156,2.9857523
12000,1024,102400,1.8,3,Classified+TwoChoices,12637250,3978387,12000,11889678,2.9885676
12000,1024,102400,1.8,3,Classified+TwoChoices,12465133,3940315,12000,11746267,2.9810476
12000,1024,102400,1.8,3,Classified+TwoChoices,12596025,3956531,12000,11856495,2.9966896
12000,1024,102400,1.8,3,Classified+TwoChoices,12525662,3947330,12000,11799118,2.989139
12000,1024,102400,1.8,3,Classified+TwoChoices,12599825,3956203,12000,11833885,2.9912229
12000,1024,102400,1.8,3,Classified+TwoChoices,12539788,3967653,12000,11833578,2.9825134
12000,1024,102400,1.8,3,Classified+TwoChoices,12602635,3964115,12000,11837026,2.9860451
12000,1024,102400,1.8,3,Classified+TwoChoices,12480732,3953289,12000,11797125,2.9841292
12000,1024,102400,1.8,3,Classified+TwoChoices,12647009,3970369,12000,11884798,2.9933736
12000,1024,102400,1.8,3,Classified+TwoChoices,12496790,3955103,12000,11806364,2.9850965
12000,1024,102400,1.8,3,Classified+TwoChoices,12704630,3954087,12000,11854520,2.9980423
12000,1024,102400,1.8,3,Classified+TwoChoices,12568634,3938593,12000,11802719,2.996684
12000,1024,102400,1.8,3,Classified+TwoChoices,12499409,3948246,12000,11797941,2.9881475
12000,1024,102400,1.8,3,Classified+TwoChoices,12512127,3931087,12000,11760551,2.9916792
12000,1024,102400,1.8,3,Classified+TwoChoices,12466967,3946148,12000,11779149,2.984974
12000,1024,102400,1.8,3,Classified+TwoChoices,12561569,3940306,12000,11790254,2.9922178
12000,1024,102400,1.8,3,Classified+TwoChoices,12573969,3959098,12000,11832200,2.98861
12000,1024,102400,1.8,3,Classified+TwoChoices,12601564,3976238,12000,11875330,2.9865742
12000,1024,102400,1.8,3,Classified+TwoChoices,12699384,4002556,12000,11967811,2.9900422
12000,1024,102400,1.8,3,Classified+TwoChoices,12500067,3945660,12000,11782956,2.986308
12000,1024,102400,1.8,3,Classified+TwoChoices,12472603,3933189,12000,11779633,2.994932
12000,1024,102400,1.8,3,Classified+TwoChoices,12641238,3987780,12000,11907265,2.9859383
12000,1024,102400,1.8,3,Classified+TwoChoices,12608609,3962083,12000,11836143,2.9873536
12000,1024,102400,1.8,3,Classified+TwoChoices,12516671,3943161,12000,11777191,2.9867384
12000,1024,102400,1.8,3,Classified+TwoChoices,12498056,3922769,12000,11746971,2.994561
12000,1024,102400,1.8,3,Classified+TwoChoices,12604691,3970302,12000,11860081,2.9871986
12000,1024,102400,1.8,3,Classified+TwoChoices,12565484,3945423,12000,11804267,2.9918888
12000,1024,102400,1.8,3,Classified+TwoChoices,12648455,3981906,12000,11887794,2.9854531
12000,1024,102400,1.8,3,Classified+TwoChoices,12572485,3961548,12000,11827068,2.9854662
12000,1024,102400,1.8,3,Classified+TwoChoices,12527494,3952545,12000,11803230,2.9862354
12000,1024,102400,1.8,3,Classified+TwoChoices,12571953,3955101,12000,11814580,2.9871752
12000,1024,102400,1.8,3,Classified+TwoChoices,12549794,3939619,12000,11784156,2.9911919
12000,1024,102400,1.8,3,Classified+TwoChoices,12510816,3940878,12000,11793432,2.99259
12000,1024,102400,1.8,3,Classified+TwoChoices,12846736,4049355,12000,12081754,2.9836242
12000,1024,102400,1.8,3,Classified+TwoChoices,12948051,4020407,12000,12013041,2.9880161
12000,1024,102400,1.8,3,Classified+TwoChoices,12701605,4011168,12000,11946520,2.9783146
12000,1024,102400,1.8,3,Classified+TwoChoices,12481237,3921492,12000,11721443,2.9890263
12000,1024,102400,1.8,3,Classified+TwoChoices,12595594,3983942,12000,11887232,2.9837863
12000,1024,102400,1.8,3,Classified+TwoChoices,12680095,3985634,12000,11904924,2.9869587
